,feature1,feature2,class
5470,3.5896843778404643,2.2375251831063636,0
5471,2.249125484594712,1.347927331019362,0
5472,2.1876098974072677,0.9871714937587004,0
5473,1.4696112578563731,0.9359179525423684,0
5474,-0.3391906354597336,0.8154783893681447,0
5475,1.0582066451774002,0.49785474796041074,0
5476,-0.3811440644310622,0.4714567490160826,0
5477,2.9080220768284546,1.6597433748505541,0
5478,0.9851208130071792,1.1421935328454513,0
5479,0.7074396956137421,0.591492313793663,0
5480,1.979316947635192,1.406847567672689,0
5481,1.6964864907304658,1.1952678479628187,0
5482,0.1118092679731415,0.4361416553517128,0
5483,1.5737960891992282,1.229018994351127,0
5484,-0.9018732930034203,0.3783319200914932,0
5485,-0.08302777996428001,0.7292683916879343,0
5486,3.224170427091971,2.2466872246032428,0
5487,1.0485349472949923,1.0967907886236898,0
5488,0.332648253617178,0.7704993839359979,0
5489,1.1168633415097171,1.0792288237350174,0
5490,-0.16560462355982097,0.020254814958547196,0
5491,1.1487134497004292,1.2841927882100848,0
5492,0.9523317215641791,0.8621168555153819,0
5493,1.6237902968557196,1.3642470072483113,0
5494,2.9222405412937404,1.7953935445520646,0
5495,-1.9000682844676962,0.2649660884245597,0
5496,0.8932595057824149,0.8356929737524282,0
5497,-0.8050083804502168,0.04907482113485484,0
5498,1.391700316498485,1.1610392281897632,0
5499,1.2075939740787325,1.0266174685681493,0
5500,0.341838181636945,0.8249964436894126,0
5501,1.9829866326488903,1.0152504470551262,0
5502,0.1734595535703618,0.3972394442567483,0
5503,2.102668953564253,1.531538196460108,0
5504,2.482980944568934,1.3959575107684636,0
5505,2.3004012463280996,1.8096550036037329,0
5506,2.456532519565018,1.455311866618771,0
5507,0.4574356167277809,0.789001696314174,0
5508,3.641991376947532,2.2615517960088485,0
5509,1.4623222328953198,1.569227809556073,0
5510,0.7063043048499303,1.2146206377364854,0
5511,-0.32065648979844097,0.7769988121966169,0
5512,0.12543138132441323,0.40949054265368656,0
5513,0.9979416177906479,0.911205860250754,0
5514,0.5191609861910164,1.0449599762794028,0
5515,-0.6800019923345584,0.35102540157231044,0
5516,0.009909352492802115,0.14197972715876672,0
5517,0.9047251519850834,1.8188570942532531,0
5518,0.4025749661810383,1.0377153901363543,0
5519,1.2969856255558192,1.0869768529680406,0
5520,1.5476620428348302,1.326814228299148,0
5521,1.4955912893572807,1.2015374302543265,0
5522,-0.32110014972664924,0.9628206295563283,0
5523,-0.4785123241946794,1.098937410416797,0
5524,1.0915035694409243,0.9319150070713729,0
5525,0.1329877843951912,0.820603966868394,0
5526,2.637419791524798,1.184814788325426,0
5527,0.5964510842705362,1.2354411705600308,0
5528,0.40887726512715306,1.1527918459834545,0
5529,1.6226352723654542,1.0541307160395694,0
5530,1.498933654127541,1.2189488719774269,0
5531,2.3805431412723896,1.7560786620417903,0
5532,-0.03704659981843372,0.5385973460788673,0
5533,1.5588034620659263,1.0261226986337202,0
5534,0.7552295482534401,1.037578105700157,0
5535,1.227457550297893,1.0834662548277325,0
5536,0.5815495547593008,0.8093612046361028,0
5537,-0.3661372907212135,0.5557991794831134,0
5538,0.5636911584541975,1.4688021089317813,0
5539,0.914524049890963,1.4821025689288139,0
5540,1.462382874130717,0.9224088806723252,0
5541,1.2725765007350336,1.6654656654152902,0
5542,0.3416639652121315,0.8731603361369469,0
5543,1.0321688580602026,1.0891069497800796,0
5544,1.8818055313759863,1.6803219450366547,0
5545,1.2913757860763178,1.6001243339359879,0
5546,0.5695266993479777,0.9731146287584671,0
5547,1.524570296979062,1.037094057895978,0
5548,0.2093971991150354,0.9185108732580952,0
5549,1.5062038171584917,1.1450906087358206,0
5550,-1.008424766346891,0.2547557482982119,0
5551,0.8195860985153578,1.485486762437678,0
5552,1.2032400872664235,1.1020858130390339,0
5553,1.4178969445130227,1.4356813735815883,0
5554,0.4838751813809756,0.6930698158913947,0
5555,1.4565887822249501,1.480220395949889,0
5556,0.15026081155664728,0.1858344231789988,0
5557,3.5698170408634313,1.5961794930850843,0
5558,1.8707324773655467,1.233916245977464,0
5559,0.44761735559336036,0.6010166678634488,0
5560,1.2142840345570272,1.2751763986257314,0
5561,0.7607726423908551,0.7859359811274651,0
5562,1.9803514632126757,1.5820124972385745,0
5563,0.3542523403970427,0.7037726085262581,0
5564,0.2212456000809383,0.7871982451090422,0
5565,0.7099245187678059,1.037684078861185,0
5566,1.6777973000968263,1.6267428814748843,0
5567,0.20393083990904493,0.6045139955750582,0
5568,0.7410233754965231,0.9133483945375316,0
5569,0.8503530817891032,1.3304595816265659,0
5570,0.24913870039614527,0.8567397270986641,0
5571,0.7166989863622606,1.1172246435143878,0
5572,0.1892615680532509,0.6704636972998839,0
5573,-0.06403493833600726,0.7480600276083854,0
5574,-1.020642372890915,-0.05173511881316584,0
5575,0.3314930605194534,0.6200890390075732,0
5576,0.519431048431039,0.46730911363622185,0
5577,0.9935212718492814,0.6120983885883924,0
5578,0.7594515297205113,0.656284882120507,0
5579,-0.17095994459103148,0.6276806796049954,0
5580,1.480362619650709,1.666134973106465,0
5581,-0.23614875812799463,0.48185877245316244,0
5582,1.296708622483415,1.0267576825831743,0
5583,1.5152344427522024,1.3257899154797428,0
5584,0.6521189939363706,0.47683842927365816,0
5585,0.5254881460410208,1.1324626961338704,0
5586,0.5148578312708013,0.6558955287351422,0
5587,1.8023162127911962,1.0235637095009331,0
5588,1.5175834307951257,1.6069934251961588,0
5589,0.0009502271605259516,1.1086841244466585,0
5590,3.3561059212103412,1.3778276510718432,0
5591,1.0471932721581716,1.4588576245593643,0
5592,2.180519259247097,1.3155764962993157,0
5593,3.206078755739583,1.5067409916281074,0
5594,-0.7135008665554872,0.1056224644455721,0
5595,1.7568222555717874,1.3388955651864585,0
5596,0.7980987087159616,0.7403546021864467,0
5597,1.3389007589603117,1.4895792935710688,0
5598,1.2770754223834602,0.9217980519039988,0
5599,1.132358853305852,0.7809930429433127,0
5600,2.798369675661789,1.6312499851238453,0
5601,0.12482078357194393,0.5606285772314232,0
5602,1.2340718731389066,1.0915012602258176,0
5603,0.7208903408400704,1.1946272424611482,0
5604,1.1837757128480244,0.9950988777030246,0
5605,0.3963656138442422,1.0611024888051408,0
5606,0.8152342304160635,1.1873349677712965,0
5607,1.7626732736406918,1.0652798341954728,0
5608,2.6109610860329417,1.2648054731273914,0
5609,0.3802287013096617,0.7635223772703458,0
5610,0.6765924554273719,0.47354582463890216,0
5611,0.5422962369843952,0.6575839025006869,0
5612,-0.7107697000811559,1.855545795122588,1
5613,0.3981529734453909,0.8499755793772382,0
5614,0.8766134672784385,1.1588659221178714,0
5615,0.37550889249675135,1.096328682503197,0
5616,2.2535714405047247,1.3082242755143212,0
5617,0.7769923942860635,1.2137329108527817,0
5618,1.583100020374453,1.603936125692954,0
5619,0.17974803264229855,0.7881569675147088,0
5620,0.39942337967181674,0.9297471137850768,0
5621,1.6354677322416435,1.0479832702189342,0
5622,0.7839135420475746,1.2001958641610595,0
5623,-0.6239596389246298,0.06764290325847488,0
5624,0.9151620122532528,1.1795138893871666,0
5625,0.5139164775960314,0.46277867777421267,0
5626,2.565168316305482,2.278849934774291,0
5627,1.0888003337018457,1.0515911981164408,0
5628,1.0019068923639272,1.3570904848658243,0
5629,-0.4514795453707843,0.26383665901727593,0
5630,0.2975784019185851,0.8917842251481928,0
5631,2.0078405593038195,1.3881737208322793,0
5632,0.2537689414269947,0.5818609261447762,0
5633,0.5593469754115639,0.6433566089962841,0
5634,0.4697448741271216,0.7041490758629189,0
5635,0.2867080869989963,0.5137579479032753,0
5636,2.235009723165885,1.4777641110872741,0
5637,2.601858334243908,1.7870628383650453,0
5638,0.41683932387086,0.5156460863544168,0
5639,1.1560910918932685,0.8155877611278487,0
5640,-0.050147961635560234,0.7471071061129244,0
5641,1.462673316801734,1.0764516902721546,0
5642,0.7116713759312465,0.777222608872408,0
5643,1.7406827054396672,1.185363735888742,0
5644,-0.7039647167888499,0.37824683784009816,0
5645,0.7515277966559851,0.7605802704390088,0
5646,0.5720495933416192,0.8707423667123261,0
5647,1.199770714377692,0.8125240547906796,0
5648,1.2964454873062725,1.008719849947051,0
5649,1.4209466183617383,1.3093872876320507,0
5650,0.7283898782267866,1.063246268040569,0
5651,0.2390010851910893,0.7263168976766635,0
5652,1.7626021266647363,0.8545939028317627,0
5653,1.3314101141794412,1.200418323476803,0
5654,-0.5563898952744739,0.3094510571553304,0
5655,-0.4114166469551246,0.4384458249650096,0
5656,0.15066154809213494,0.2394320198355242,0
5657,1.371712606116008,1.0956905232291392,0
5658,0.3816243067707332,0.8062191376601587,0
5659,0.6845334364040316,1.101977102492714,0
5660,1.329398726565969,1.6879593998376505,0
5661,0.3196260340486361,0.7949243358226246,0
5662,2.55055406019361,1.6924799474199983,0
5663,0.4679725971639165,0.8429089413701515,0
5664,-0.43327117154105577,0.6263538683379316,0
5665,1.0004984472751461,0.8213790523779168,0
5666,2.8363085709581344,1.8461401904295398,0
5667,-0.009884261650593862,0.7435124980907972,0
5668,0.4968087051940193,1.5839672586184057,0
5669,0.8410046860121658,1.0229846604685593,0
5670,0.3636310785439618,0.9789870317125913,0
5671,0.5040723657554895,1.1945754643483628,0
5672,0.3628815088769184,0.7567920922226614,0
5673,0.1961687536579284,0.3180848151093203,0
5674,-0.5753232009514964,0.39096071445501357,0
5675,1.3846696331353698,1.0633367703758492,0
5676,3.199487873756557,2.0494289224442737,0
5677,1.0056352562558306,1.2225651141783858,0
5678,1.4456942858620119,1.3579809166140677,0
5679,-0.9696310195467812,-0.11514471566755136,0
5680,1.575685982339986,0.8768732888977464,0
5681,-1.0558572022059174,0.1680618804067604,0
5682,0.1293053266676446,0.7259211272034283,0
5683,1.3267191691589693,1.5094774817864502,0
5684,1.6049733303778275,1.4388916952889197,0
5685,0.5188503889076833,0.763612500874655,0
5686,1.851394856662715,1.786950521126819,0
5687,2.0452617629341927,1.305834821159545,0
5688,0.8119036298221942,0.6416867168655289,0
5689,1.893011898884414,1.8073178927108033,0
5690,0.00489504182893663,0.38693309739080073,0
5691,2.7679207506994956,1.454718852632142,0
5692,1.2539587681261062,1.136586919266153,0
5693,0.7364705549400099,0.8939193659783259,0
5694,0.5402616829168778,1.2072608910065652,0
5695,-0.09519231336375689,0.6242694362919322,0
5696,-0.10443785911240577,0.7456561554176371,0
5697,1.4366172843372942,0.897132153444143,0
5698,1.8172594435829736,1.7605392801090218,0
5699,0.6709114228372549,0.5914998277277537,0
5700,1.8483731104453873,1.0791817142318751,0
5701,0.7321676225289555,0.7440125802743603,0
5702,0.4279197435395039,1.083805169535149,0
5703,2.398127867803459,1.9986459679596507,0
5704,2.269653738200496,1.4862863136429816,0
5705,-0.39979785987252203,0.5130372515104062,0
5706,0.40042589553266916,0.9865445141352893,0
5707,-0.3433915117822526,0.6481265261872713,0
5708,0.034421696728917484,0.29456849915709993,0
5709,2.1208947793139283,1.6211857802607823,0
5710,2.149241199994349,1.4489112041936347,0
5711,-0.14055229248811485,0.85078601432657,0
5712,0.49685998964050404,0.7649765314953656,0
5713,1.6857486547321088,1.0653433309920606,0
5714,1.8467814843894175,1.2606710305590618,0
5715,0.5446306022958715,0.7937561296022054,0
5716,1.3743447498147146,1.014619598097142,0
5717,0.7119201422453986,0.9009535641657801,0
5718,0.7666391060086635,1.0638274705917488,0
5719,2.5054955957521874,1.6860359511686214,0
5720,0.4213455776702366,0.6071664251806186,0
5721,-1.0559264933036316,0.25125745178370484,0
5722,0.43218940960021834,0.7657633544512579,0
5723,0.7807969482816534,1.0608522960971176,0
5724,1.2143166619812291,1.2614458295957176,0
5725,1.0126929120210981,0.3887431137227694,0
5726,0.8466198193175638,1.0545552335828952,0
5727,0.8317955092471558,0.9609115122366924,0
5728,1.0456195313606875,0.9365104041989579,0
5729,1.690113909123245,1.2760950070831205,0
5730,1.733630254609139,0.8415262508386947,0
5731,1.1044760033964547,1.0072696181839649,0
5732,2.065033162303461,1.5656510457320163,0
5733,1.0675058154945392,1.0537360498460389,0
5734,1.7807482138742186,1.3916007321013208,0
5735,-1.4545974394127592,0.2047337656713225,0
5736,1.0214149087735434,0.6689816038192024,0
5737,0.14702548631703227,0.9812583064095275,0
5738,1.2410519379712126,1.3263624664227953,0
5739,1.1903288744737222,1.2379972238666959,0
5740,2.238418650646863,1.6562350799353822,0
5741,1.056841073096098,1.1478102939219856,0
5742,1.9093235187695607,1.7797745319366869,0
5743,0.9156927572428066,0.8510723024166313,0
5744,0.6178363582035316,0.4969110264070663,0
5745,1.367326306452884,1.3009322384113013,0
5746,0.5362066719937113,0.643399390915423,0
5747,1.2958631507177403,0.8402365699249305,0
5748,1.3353006228299142,1.6288188018057657,0
5749,1.5687391544578662,1.452368802914969,0
5750,1.2812509221671335,1.4081290720829673,0
5751,1.05033758123114,0.3969091237793787,0
5752,-1.010133851469197,0.37778074904384473,0
5753,1.1967246000711569,1.3564917552219637,0
5754,1.3848174065007903,0.9665286271906167,0
5755,1.0790852013709382,0.9926742190290466,0
5756,1.723578490544864,0.9138733656647968,0
5757,1.8037267739064746,1.4962866264842474,0
5758,1.1916597046315396,0.9584939277300818,0
5759,0.949869540033894,0.6721913087766672,0
5760,0.6888531022556844,0.8893757997577977,0
5761,0.8100246443905458,0.6708368494500156,0
5762,0.3485183870957218,0.8666211204464394,0
5763,0.8710350948151244,1.2602023119532,0
5764,0.3666246009867,0.36979974619938216,0
5765,0.9347335265285126,0.6787325151773799,0
5766,0.4942062370979745,1.0360787069447859,0
5767,1.7431243329298238,1.3591607714067309,0
5768,1.332655949746642,0.8565032906238036,0
5769,0.5425120531318879,0.6320770924396405,0
5770,0.8426903442691378,0.6913709649799971,0
5771,1.5954226409186585,0.851587542226567,0
5772,0.34462814824737864,0.9033404750322493,0
5773,1.723283806068356,1.1053857465472652,0
5774,-0.0010637986388004617,0.20914803162393425,0
5775,0.26590408439936175,0.23780258152855305,0
5776,0.6977365260085522,0.7116749207776341,0
5777,1.749663822268666,1.173704874971624,0
5778,1.91561828917545,1.6768299314228527,0
5779,-0.538704632576861,0.4932481336218504,0
5780,0.5002451865029895,1.2099133659828305,0
5781,0.7505309152027339,1.273608084045693,0
5782,2.0976252567056957,0.7724684611031214,0
5783,-2.173638996174889,0.01506972063196843,1
5784,1.6557492157597984,1.487211419786425,0
5785,0.602040826595085,0.7929779627952943,0
5786,1.263729795109323,1.0525991881822496,0
5787,0.7270555957529261,1.3564642209706292,0
5788,1.5972815883928757,0.9632784490730345,0
5789,1.560348317138311,1.312631832594381,0
5790,2.0619273624108447,2.021208747187454,0
5791,1.559635892894791,1.2303158254607263,0
5792,1.2659440703604057,1.1449857987145005,0
5793,1.3324838614094965,1.5806999842342488,0
5794,0.5932689357534835,0.5315487606975382,0
5795,0.3571980923051019,1.1179323755602812,0
5796,0.35889880138138586,0.7089222105647608,0
5797,2.401998719454376,1.480505717946551,0
5798,0.28288980091928184,0.3127878965939058,0
5799,0.3121612933384159,0.18416285832054946,0
5800,-0.2901784581373108,0.7218542421046188,0
5801,1.7246285700766961,1.2004480736461272,0
5802,0.8972709035627884,0.9998741284434222,0
5803,1.1839591867650503,1.257707963248239,0
5804,0.7187779157956202,0.792603072050916,0
5805,1.0211538038222372,0.8085670778753162,0
5806,0.7759942540603795,0.4294656843577078,0
5807,1.5672859508907293,1.2159274877541646,0
5808,0.9735166123894176,0.9134402966031203,0
5809,0.6153615843012132,0.9457182980858686,0
5810,0.6214825753930545,1.2705029439428097,0
5811,0.6893915123130308,0.4892352832288783,0
5812,1.5763501778657516,1.3194482761010071,0
5813,0.5593340445915147,0.5126438972503774,0
5814,0.8215255140371165,1.107798057450463,0
5815,1.6340478498976279,1.372293662195848,0
5816,0.39207990448952157,0.9347596249895176,0
5817,0.635068571965737,0.8326898874749665,0
5818,-0.3926048685290753,0.821779796664344,0
5819,0.7947379418545641,0.7673788478071469,0
5820,1.0171692621290829,1.0400374707415343,0
5821,0.11761639838997595,0.5036531024165527,0
5822,2.360824466055811,1.591958943726895,0
5823,1.5972213664036923,1.1085396886442647,0
5824,2.238363101412073,1.3582536951037698,0
5825,1.4026818057409995,1.4344847781766488,0
5826,0.38313885156823424,1.0102023607336619,0
5827,1.7197342549769337,1.3765782298929508,0
5828,1.8611791593551874,1.3174531784483716,0
5829,2.024854247293553,1.4807062484257019,0
5830,0.08884186918013004,0.5285185579292356,0
5831,1.7771699478213023,1.1245540877454878,0
5832,-0.17334253385386034,0.25303423960082294,0
5833,0.14000864704343863,0.4405007340400665,0
5834,0.8962384574493744,0.9464450382618782,0
5835,-0.1091730328642293,0.3908130309045955,0
5836,0.324543990204032,0.822797624130772,0
5837,1.366755251315942,0.9542876637803397,0
5838,-0.2727622298819332,0.5422921516411203,0
5839,0.5904301398015737,0.5852861030761913,0
5840,0.5864158442734068,0.8071377299363846,0
5841,0.03635316434072222,0.6856967098397933,0
5842,0.43998642332059645,1.044079692690033,0
5843,-0.13395523621504957,0.30853069333378935,0
5844,2.432138454268561,1.7955323609510143,0
5845,1.7255499042248934,1.7519853361298674,0
5846,-0.6433516296835537,0.39383054535433115,0
5847,1.5962195085355406,1.5394930609973034,0
5848,1.5141853057703838,1.5357214262582244,0
5849,0.38470549406216326,0.7449866116487948,0
5850,1.767332572243455,1.5783117976436767,0
5851,0.6242957216924002,0.8383751263109495,0
5852,1.7258331220105505,0.9807863808198075,0
5853,1.3759335476779522,0.8306491167970206,0
5854,1.7003998907505067,1.4417361795655903,0
5855,1.7482226767982603,1.6721399214273323,0
5856,0.9901680102655828,0.8766925863884447,0
5857,1.8133075394384788,1.6434039900091637,0
5858,0.6033699556648193,1.3240141936152436,0
5859,1.2013632916087718,1.4383700890366549,0
5860,1.4336367134884118,0.7668473653074873,0
5861,1.0726563922239873,0.8072285521907399,0
5862,0.9258159367542015,1.1136434317315071,0
5863,1.2642567629510264,0.9584752224032291,0
5864,2.0761862685512202,1.443459564153772,0
5865,0.8289081110117891,1.0669951242454554,0
5866,2.6533583878315934,1.8597268872259236,0
5867,0.5499713182794903,0.9726627824748264,0
5868,1.5670581641861083,1.2171570758649273,0
5869,0.06416996637071803,0.12334538151999497,0
5870,0.08895086690817289,0.7226773765721735,0
5871,0.28230037495518334,0.4008548901975262,0
5872,0.6639163037312996,0.20912150986329525,0
5873,0.508273961430847,0.458267062898576,0
5874,0.6168653990334696,1.1420387952846216,0
5875,0.7869718526990974,1.125234174049082,0
5876,-0.11522169347297528,0.6494660517424626,0
5877,0.10283430051347564,0.288936920752652,0
5878,0.3511331849665553,1.0648789567959018,0
5879,0.5934958200661524,0.42240648745053777,0
5880,-0.4214451464525486,0.12015750752616006,0
5881,1.3361167308030109,0.9835359413156936,0
5882,1.3790660091214204,1.5725675691727998,0
5883,2.0492964098678854,1.4283005252493965,0
5884,1.5920750478321755,1.4124443033345333,0
5885,1.4437677836541283,0.7732890781325428,0
5886,1.04158411035378,0.9422713581654721,0
5887,2.9247162786427543,1.601898293544817,0
5888,0.9864076916660469,0.7065651968950165,0
5889,0.424565767221294,1.044853380843624,0
5890,0.7956191436770572,1.010653042212681,0
5891,1.2918020730770934,1.0295243972889447,0
5892,-0.8039261122254586,0.11511422650013514,0
5893,1.7362230116654072,1.1444189555030961,0
5894,1.4528064593599983,1.2555560310251042,0
5895,-0.9588324658983625,0.491927425007165,0
5896,0.263965061495139,0.5215275788436775,0
5897,1.500024011822227,1.2234559485743248,0
5898,1.3093461815177592,1.3554393314868785,0
5899,1.0144342048124202,1.2321554794451495,0
5900,1.3777205472827863,1.4115165281095567,0
5901,1.5670380203509913,1.1622264840377834,0
5902,1.9488152346238834,1.0820215959942592,0
5903,3.6966811755037643,2.0611046944227382,0
5904,2.252571819080909,1.45216167191675,0
5905,1.6507342797856837,1.2413095060383799,0
5906,-0.2770910916601288,0.6457464614865358,0
5907,1.914790441773634,2.102127889683758,0
5908,-0.33331876475641575,0.11647823779391908,0
5909,3.193416950060256,2.1606367359218055,0
5910,0.9033228004421412,0.8601406504982652,0
5911,0.6559948816725466,0.6085618852321311,0
5912,0.7590770280985766,1.7381236407934801,1
5913,1.676535843661914,1.0636587982083963,0
5914,1.666765676085825,1.6732388432230003,0
5915,2.306274245879301,1.9028849013077094,0
5916,2.8850034474020805,1.4665780612735475,0
5917,-0.4417740781620094,1.3714591485354606,1
5918,0.39873522842334275,1.0716542612171176,0
5919,1.8450683866847712,1.5193831364063408,0
5920,-0.020119226079816865,0.9035032618748331,0
5921,1.4581090097812623,1.8326509802919801,0
5922,1.134062457939795,1.1483195898585978,0
5923,2.763626237454263,1.9942182792997953,0
5924,0.6053826014682921,1.2600031913981815,0
5925,1.102485673640642,1.2850961768829097,0
5926,1.6944494159093653,1.2169273511672554,0
5927,1.0449667197344792,1.3729868611438987,0
5928,-0.2589034896626541,0.5973384639344308,0
5929,-0.018669668447389043,0.32852469929546335,0
5930,0.6326273797700213,0.42212992177710207,0
5931,0.5991315240716761,0.9355361097062747,0
5932,0.2273113484803475,0.30905228047359834,0
5933,1.5289580018312217,1.8788817195276897,0
5934,1.3220577006961207,1.035472656831866,0
5935,0.9541897411191858,1.133101737485762,0
5936,1.8184189892697828,2.0862324097850804,0
5937,0.4074596846594606,0.7656063395414144,0
5938,0.4256762520864019,1.0374959115389986,0
5939,2.823665026854602,1.8087244147813644,0
5940,1.5445251739324017,1.1647067647930396,0
5941,1.0545854683262994,1.1784576515307175,0
5942,2.0138181787042777,1.5879825331328716,0
5943,0.29150134527498694,0.8284976850755511,0
5944,0.1615644435317014,0.7446170841124632,0
5945,0.8020719156989116,0.5447092476285548,0
5946,0.7958689742893018,0.7723316616402134,0
5947,0.5972383394297349,0.649773343443326,0
5948,1.6941221411545395,1.4271103832258374,0
5949,1.2251837169394517,1.4742466944461252,0
5950,0.8190968800568373,1.1137290822098331,0
5951,2.174420117005984,1.4554339979540818,0
5952,1.6958893608747292,0.9227258701217749,0
5953,0.6635483441847512,0.9736564912345513,0
5954,-0.04533603003715836,0.13465885861370075,0
5955,1.4144377767271976,0.6644677890161821,0
5956,2.461467218857998,1.456251696182043,0
5957,1.0360230094098026,1.292958605215539,0
5958,0.8628099383964469,1.1156308978423646,0
5959,0.21585723262371648,0.4349669585465763,0
5960,0.4395905420899645,0.3412766965396815,0
5961,-0.2708033169174202,0.44609476755928246,0
5962,1.5666839234529895,1.0892192919767103,0
5963,1.782537916776395,1.0966295336985201,0
5964,1.0042854263060723,0.5607013045142972,0
5965,-0.06944423082581874,0.92170053715734,0
5966,3.894454617528604,1.89873948797319,0
5967,1.1181481494885126,0.7538747873686457,0
5968,1.7356062163128194,1.7958909727738162,0
5969,0.27203995910760326,0.9174500150260367,0
5970,0.740498955225627,0.33458043257890424,0
5971,1.217725992138166,1.3097907432993563,0
5972,2.070250223219848,1.3143837181932891,0
5973,0.03991288399051007,0.5190403389963565,0
5974,0.9614000752553459,0.6635101011050494,0
5975,1.2251525836555304,0.6393431174341805,0
5976,1.0362203817087352,1.3071994070030928,0
5977,1.2716102531595586,1.376569576989714,0
5978,0.2706778960497167,0.3286676437162084,0
5979,2.058896165927191,1.4400980904848901,0
5980,0.9310931567097525,1.0364373651733452,0
5981,-1.729783227930461,-0.14906615464577389,0
5982,-1.036703153113152,0.12606957344447678,0
5983,3.174787867591091,1.8295359187541482,0
5984,1.3809105921716145,1.4341838661148025,0
5985,-0.5870927704168762,0.65241126003206,0
5986,0.48627986916093424,1.0512398369322757,0
5987,0.6331268116572073,0.9515380805736785,0
5988,-1.9491632251863225,0.2917253396293664,1
5989,0.33531453732539296,0.916372393563122,0
5990,0.4598950083091605,1.005548758353195,0
5991,0.4880284945304275,1.017309478571683,0
5992,1.9081208835529373,1.2579188734959983,0
5993,-0.26237611278472883,0.820126970470384,0
5994,1.9545341618704926,1.685371835433646,0
5995,1.920290758892322,2.062427454005741,0
5996,1.7441954618085362,1.245412738857652,0
5997,2.018768816178505,1.5538887711107299,0
5998,1.2572418123661655,1.6155345918866135,0
5999,-0.15222557876398146,0.5435825418922369,0
6000,0.25725439292244257,0.25857016666415866,0
6001,1.861722747313403,1.1689669920861212,0
6002,2.5369388465843716,1.5244967240197627,0
6003,1.494595557875829,0.762564852748548,0
6004,1.181163189688165,1.4169602626843107,0
6005,1.880811498432621,0.9008606553273407,0
6006,0.28878773344633346,0.9492506879333851,0
6007,2.257740686369364,1.8689354123712838,0
6008,0.980038963875931,0.9504432554411057,0
6009,2.881588178852434,1.9042149146921796,0
6010,1.5103858802664174,1.660421193632434,0
6011,2.288746718943559,1.805390891042507,0
6012,1.6225529673610397,2.110786111204046,0
6013,0.11499544612568147,0.9545669584832216,0
6014,-0.5281718032439657,0.5636335852678984,0
6015,1.3612715493488554,1.4220130794047317,0
6016,0.76761980621208,0.301402715878862,0
6017,2.0724867541472296,1.4410401790717027,0
6018,1.2144985734263098,0.8211965305657598,0
6019,1.0926169450675474,1.025570277510149,0
6020,0.9726352663804139,1.4129873431012898,0
6021,-0.4567585146704668,3.0878214815659173,1
6022,1.0057580634892556,1.0819373772747787,0
6023,0.3174137492063287,0.5995427565930127,0
6024,0.18224808429830208,0.5930079470879364,0
6025,1.2169738000936632,1.0973643746538886,0
6026,2.347489361449786,2.137973790351368,0
6027,1.6376127823125528,1.200840035835445,0
6028,0.43492843022560357,0.5857855159028873,0
6029,1.5674458431240632,1.2149459542710688,0
6030,1.7122698822658915,1.2519003546010672,0
6031,1.59922346224226,0.8501016944906086,0
6032,0.9462807109784597,1.1365097071846433,0
6033,1.1095133298707414,1.0357417736892165,0
6034,1.8144032318646626,1.1318949018118785,0
6035,0.3759916820728968,0.4513318023766989,0
6036,2.355538274936605,0.9905809332807924,0
6037,0.776255182949384,1.3950584257098857,0
6038,1.0084825382434226,0.9436694710528163,0
6039,2.4489640088685274,1.7569642558810612,0
6040,0.025982124793578976,0.38146734712985975,0
6041,1.7377445634007496,1.3173584958390259,0
6042,0.806052229947316,1.2735609254641278,0
6043,0.5497821900114412,1.2118042330505392,0
6044,1.1761351596024914,1.40668586655161,0
6045,1.5791305200203438,1.0130367619325678,0
6046,2.0170348564467817,1.6647750129193157,0
6047,2.3198717261617343,1.6885020943506812,0
6048,1.690774938943791,1.2053500662517789,0
6049,1.5538724774581452,1.2335696957053846,0
6050,0.004850125600805666,0.5283509419749911,0
6051,1.8539768985170675,1.4766255087386462,0
6052,-0.25384409659755525,0.5025806490737014,0
6053,4.0355752184718,1.9333536823912674,0
6054,1.4265799192896234,1.2439010851737844,0
6055,1.0259121921505094,0.8660752272226404,0
6056,1.6506035366419203,1.262896298998338,0
6057,0.5260863327081415,0.8279218166526503,0
6058,1.1936767914834703,0.7585454009595135,0
6059,1.332444226741101,1.0705330605480206,0
6060,1.6298797425498548,1.3268251035938075,0
6061,1.1165082981520746,1.3670464963944298,0
6062,1.2874026865422303,1.4045893683891555,0
6063,3.4909858115270236,2.1151560152735414,0
6064,0.23302183041397995,0.6608715756839181,0
6065,1.6741145486083626,1.3377001938687925,0
6066,2.2243505034288784,2.057640487064893,0
6067,1.987213212238834,1.05592051488773,0
6068,1.8703242339390331,1.3312442744920245,0
6069,0.39163545060287475,0.6705035447302444,0
6070,1.4212155722573743,1.185752999542662,0
6071,-0.24690472722038415,0.5723730556362582,0
6072,0.47872113941488237,0.8599054556189275,0
6073,1.3633764781623308,1.5723598737368376,0
6074,1.1069035421370619,1.0216694582701125,0
6075,1.2569204335258892,1.1354778015292442,0
6076,0.07345286183067501,0.13073509730888888,0
6077,0.3087889343048441,0.9137984423109823,0
6078,0.7650853490039589,0.9120063549126813,0
6079,1.0391168591053346,0.9726841828774409,0
6080,1.7791591896119718,1.3421619445676556,0
6081,1.8649074222531843,1.5033873759301741,0
6082,1.7083037493419764,1.1536740325384764,0
6083,1.8746431407864848,1.3243810903834012,0
